Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
188,b99d502f829ef5341fb426db8c462641f91a5041,145487273,8.872751453,15.63
189,3dc6e6a4bb19805e5d4474335567526bd5be2149,156272784,11.384382479,13.09
190,4ec3a215ddc669149dc60c8217929a378e844dd5,156272867,9.444634867,15.77
191,b7d545a52399c555281bc5510719f3e75982ca63,155704997,9.286819841,15.98
192,c73d06976dfa818b4115e1ca5833b410ca3ce4ad,155705379,10.587177627,14.02
193,ad5878ef423d1435a6841d2810621a54fb9479c0,161405462,13.572029831,11.34
194,767d051e9e31599c95ffbf9f477b555449d4de5c,161405845,6.156578316,25.00
195,957df2c9b0e2ff8dc2ca7ba1f24184e5d09ccc39,192665798,13.393535932,13.71
196,c57a58749940149993bb9f802f68922b78f78980,192666449,8.268607080,22.22
197,8cbb830fd584b8533af6d4f78c8b72ee006f7762,198458861,13.577752705,13.93
198,936c279f445048b7e0abb10bd7cd032a12858e74,198459521,6.804371041,27.81
199,fda2705da170c4a65b51cd43d7ea142e48f9fc21,214817707,10.611686000,19.30
200,2efe0cb34adef19e987209a43c8a0d100b9e7d82,214818259,11.292884487,18.14
201,3f048d56bbd6480d08b5e04bcecfe05af950827e,215180400,11.762554421,17.44
202,3518ed6f026d8962822d322f0343aa26515098b9,215181062,8.988025370,22.83
203,339f5d7799e5b30cb45ef7e6e037213f3865a61f,215276813,9.641211721,21.29
204,45fb1e0d16ca1ab16a8f85d3e848c73dd601a9fc,215277365,7.875098225,26.06
205,666571c35264ccfc5600872858b2cba210fb81d0,215388389,14.863842249,13.81
206,b2d7dc2be08ddf75112479fee9f12f5f83a38c09,215388940,6.811544664,30.15
207,bc260bb4113641dc1f92f136ecaccecaf577441c,216004769,15.857234542,12.99
208,cf3495362c826b3af2fe1245f38c5dbbee95f344,216005320,8.444553695,24.39
209,8c8311dcc19b5e2a023a875a2167041a5ec00941,218001901,12.983762843,16.01
210,53594d6e3306de601df2e2873588bcdc832dc514,218002447,7.573028673,27.45
211,881e709270e61a703e8d6cf57ad6b08015b7df6d,220829424,13.636593384,15.44
212,9051bb95a35821d21376f40a268d01aa37ace074,220829976,10.480271711,20.09
213,56eac7fbf11bf683ed12518d85b203c1a443f590,235955804,15.041105590,14.96
214,d31479231dbf9e8ed002f8170ec56fceb70143b2,235956356,6.919563893,32.51
215,0d542e94d3de79fc41576859ed01c5abab95e95f,239512665,9.076812690,25.16
216,9c1941843b0cd4ccddbd15dbbe27533b39d2fe0d,239513216,12.267914947,18.61
217,010e465a7eeeddf807a8e0f42cbc06f4735c0d97,240475083,12.227516705,18.75
218,1fa5072902d72474248fd11f97a8fb92db113411,240475634,10.267491109,22.33
219,150ba887cf37bfbe998ef8ed8922e214dbaa90e5,242155662,11.935205739,19.34
220,f765df063f6e1225303a1f01e255adfd608539bc,242156213,9.913358338,23.29
221,b0d3aae2c1c20b1f787f7392c66da397236031ca,238804669,14.826694652,15.36
222,8ed8050ba4a72061eeffc6f00449f91af01b101e,238805424,12.633954921,18.02
223,42c8aa80af12b0811ad35aa332334e64eb94bd67,241724696,10.729940156,21.48
224,c43ab059bfdc5ab26c1ba65bba9a1bdbad1c1e94,241724706,8.311239401,27.73
225,d842947c3fc18df6ace9de3d5b4e60e21e97c041,249779850,16.767412766,14.20
226,fe2cb82754145af2d62f675b95c25126fba7938a,249780606,11.229933056,21.21
227,47d35b727eb101a0a05a41f40dceb412fc5b414c,188135023,16.667026537,10.76
228,732e6b64902ce59ee4793bf98ee964ba9d3a2741,187956064,7.017989863,25.54
